L00000254,    3.283691,    3.388062,    3.326416,    3.180237,    3.185120,    3.310547,    3.271179,    3.159180,   
L00000255,    3.282471,    3.387451,    3.326111,    3.179626,    3.184814,    3.309937,    3.270874,    3.159180,   
L00000256,    3.282166,    3.386841,    3.326111,    3.179321,    3.184509,    3.309631,    3.270569,    3.158569,   
L00000257,    3.281250,    3.386841,    3.325806,    3.179016,    3.184204,    3.309631,    3.270264,    3.158569,   
L00000258,    3.282776,    3.388062,    3.326111,    3.179321,    3.185120,    3.310547,    3.270874,    3.159180,   
L00000259,    3.282166,    3.387451,    3.326111,    3.179626,    3.184509,    3.310547,    3.270874,    3.159180,   
L00000260,    3.283691,    3.388367,    3.326416,    3.179932,    3.185120,    3.310852,    3.270874,    3.159790,   
L00000261,    3.282166,    3.387756,    3.325806,    3.179626,    3.184814,    3.310242,    3.270874,    3.158875,   
L00000262,    3.283997,    3.388367,    3.326721,    3.180542,    3.185120,    3.310547,    3.271484,    3.159485,   
L00000263,    3.283386,    3.387756,    3.326111,    3.179932,    3.184509,    3.310242,    3.271179,    3.159485,   
L00000264,    3.284607,    3.388672,    3.326416,    3.180237,    3.185120,    3.310547,    3.271790,    3.160095,   
L00000265,    3.284912,    3.388672,    3.326721,    3.180847,    3.185730,    3.311157,    3.271790,    3.160095,   
L00000266,    3.285217,    3.389282,    3.327332,    3.180542,    3.185425,    3.310852,    3.271790,    3.160400,   
L00000267,    3.283386,    3.387756,    3.326111,    3.179932,    3.184509,    3.310242,    3.271179,    3.158875,   
L00000268,    3.283691,    3.387756,    3.326111,    3.179932,    3.184814,    3.310242,    3.270874,    3.159180,   
L00000269,    3.283081,    3.387756,    3.326416,    3.179626,    3.184509,    3.309937,    3.270569,    3.159485,   
L00000270,    3.283386,    3.388062,    3.326111,    3.179932,    3.184814,    3.311157,    3.270874,    3.159180,   
L00000271,    3.281860,    3.386841,    3.325500,    3.178711,    3.184204,    3.309631,    3.270264,    3.158264,   
L00000272,    3.282776,    3.387451,    3.325806,    3.179321,    3.184204,    3.310547,    3.270569,    3.158875,   
L00000273,    3.282166,    3.386841,    3.325806,    3.179626,    3.184204,    3.310242,    3.271179,    3.158875,   
L00000274,    3.283691,    3.387756,    3.326416,    3.179932,    3.184509,    3.310242,    3.270874,    3.158875,   
L00000275,    3.282471,    3.386841,    3.326111,    3.179626,    3.184509,    3.309631,    3.270569,    3.158569,   
L00000276,    3.284302,    3.388672,    3.326721,    3.180237,    3.185425,    3.310547,    3.271790,    3.159790,   
L00000277,    3.283691,    3.388062,    3.327026,    3.180237,    3.185120,    3.310852,    3.270874,    3.159790,   
L00000278,    3.284302,    3.388062,    3.326721,    3.180542,    3.185120,    3.310852,    3.271790,    3.160095,   
L00000279,    3.282776,    3.387146,    3.326111,    3.179321,    3.184509,    3.310242,    3.270874,    3.158875,   
L00000280,    3.285217,    3.388977,    3.327026,    3.180542,    3.185730,    3.311157,    3.272095,    3.160400,   
L00000281,    3.283997,    3.388062,    3.326416,    3.180237,    3.185120,    3.310852,    3.271484,    3.159485,   
L00000282,    3.283691,    3.388062,    3.326111,    3.179932,    3.184509,    3.310547,    3.270874,    3.159180,   
L00000283,    3.281555,    3.386230,    3.325195,    3.179016,    3.184204,    3.309021,    3.269958,    3.157959,   
L00000284,    3.283691,    3.387756,    3.326416,    3.179626,    3.184509,    3.310242,    3.270874,    3.159180,   
L00000285,    3.282166,    3.386536,    3.326111,    3.179321,    3.184204,    3.309631,    3.270569,    3.158875,   
L00000286,    3.283081,    3.387451,    3.326111,    3.179932,    3.184814,    3.310242,    3.271484,    3.159485,   
L00000287,    3.282776,    3.387146,    3.326111,    3.179321,    3.184509,    3.309937,    3.270874,    3.158569,   
L00000288,    3.283081,    3.387756,    3.326111,    3.179626,    3.184814,    3.309937,    3.271179,    3.159180,   
L00000289,    3.281555,    3.386536,    3.325806,    3.179626,    3.184204,    3.309631,    3.270569,    3.157959,   
L00000290,    3.282776,    3.387146,    3.326416,    3.179626,    3.184509,    3.310242,    3.271179,    3.158875,   
L00000291,    3.282471,    3.387451,    3.326111,    3.179626,    3.184509,    3.310242,    3.271179,    3.158569,   
L00000292,    3.283691,    3.388062,    3.326416,    3.180237,    3.185120,    3.310547,    3.271484,    3.159790,   
L00000293,    3.282776,    3.387451,    3.326111,    3.179016,    3.184204,    3.309937,    3.270874,    3.158875,   
L00000294,    3.283386,    3.388367,    3.326416,    3.180237,    3.184814,    3.310547,    3.271484,    3.159485,   
L00000295,    3.283386,    3.388062,    3.326416,    3.179932,    3.185120,    3.310242,    3.271484,    3.159485,   
L00000296,    3.284607,    3.388672,    3.327026,    3.180542,    3.185425,    3.310852,    3.271790,    3.160095,   
L00000297,    3.283691,    3.388062,    3.326111,    3.179626,    3.185120,    3.310547,    3.271484,    3.159485,   
L00000298,    3.284607,    3.388367,    3.327026,    3.180542,    3.185120,    3.311157,    3.271790,    3.160400,   
L00000299,    3.283997,    3.387756,    3.326416,    3.179932,    3.184814,    3.310547,    3.271179,    3.159790,   
L00000300,    3.283997,    3.387756,    3.326416,    3.180237,    3.185120,    3.310242,    3.271179,    3.159790,   
L00000301,    3.281860,    3.386536,    3.325500,    3.179321,    3.184204,    3.309631,    3.270569,    3.158875,   
L00000302,    3.283997,    3.388062,    3.326111,    3.179932,    3.184814,    3.310242,    3.271179,    3.159485,   
L00000303,    3.282776,    3.387451,    3.326416,    3.179626,    3.184814,    3.309937,    3.270874,    3.158569,   
L00000304,    3.282471,    3.386841,    3.325806,    3.179626,    3.184509,    3.309937,    3.270569,    3.158569,   
L00000305,    3.281250,    3.386536,    3.325500,    3.178711,    3.184204,    3.309631,    3.269958,    3.157654,   
L00000306,    3.283386,    3.387451,    3.326111,    3.179626,    3.184814,    3.310242,    3.270874,    3.158569,   
L00000307,    3.282471,    3.387146,    3.326111,    3.179626,    3.184814,    3.309937,    3.270569,    3.158875,   
L00000308,    3.283997,    3.388062,    3.326721,    3.179932,    3.185425,    3.310852,    3.271179,    3.159790,   
L00000309,    3.283081,    3.387146,    3.326111,    3.179321,    3.184814,    3.310242,    3.270569,    3.158875,   
L00000310,    3.284912,    3.388672,    3.326721,    3.180542,    3.185120,    3.311157,    3.272095,    3.160095,   
L00000311,    3.283691,    3.387451,    3.326416,    3.179932,    3.185120,    3.310547,    3.271484,    3.159180,   
L00000312,    3.284912,    3.388977,    3.326721,    3.180542,    3.185120,    3.311157,    3.272095,    3.159790,   
L00000313,    3.283386,    3.388062,    3.326416,    3.179932,    3.185120,    3.310547,    3.271484,    3.159790,   
L00000314,    3.284607,    3.388672,    3.326416,    3.180542,    3.185425,    3.311157,    3.272095,    3.160400,   
L00000315,    3.282776,    3.387146,    3.326111,    3.179321,    3.184204,    3.310242,    3.270874,    3.158875,   
L00000316,    3.283081,    3.387451,    3.326416,    3.179626,    3.184509,    3.310547,    3.271179,    3.158875,   
L00000317,    3.282166,    3.386841,    3.325806,    3.179016,    3.184509,    3.309631,    3.270569,    3.158875,   
L00000318,    3.283081,    3.387756,    3.326416,    3.179932,    3.185120,    3.310852,    3.270874,    3.159180,   
L00000319,    3.280640,    3.386536,    3.325195,    3.178711,    3.184204,    3.309937,    3.270569,    3.158264,   
L00000320,    3.281860,    3.387146,    3.325806,    3.179321,    3.184204,    3.309937,    3.270874,    3.158264,   
L00000321,    3.281250,    3.386536,    3.325806,    3.179321,    3.184509,    3.309937,    3.270264,    3.158569,   
L00000322,    3.283386,    3.388062,    3.326721,    3.180542,    3.185120,    3.310852,    3.271790,    3.159790,   
L00000323,    3.282166,    3.387146,    3.326111,    3.179016,    3.184509,    3.310547,    3.270874,    3.158569,   
L00000324,    3.283081,    3.388367,    3.326416,    3.180237,    3.184814,    3.310852,    3.271484,    3.159485,   
L00000325,    3.281860,    3.387146,    3.325500,    3.179321,    3.184814,    3.310547,    3.271179,    3.158569,   
L00000326,    3.284912,    3.388977,    3.327026,    3.180847,    3.185425,    3.311462,    3.272095,    3.160400,   
L00000327,    3.281555,    3.386841,    3.325806,    3.179321,    3.184814,    3.309937,    3.270569,    3.158569,   
L00000328,    3.283691,    3.388367,    3.326721,    3.180542,    3.185120,    3.310852,    3.271484,    3.159790,   
L00000329,    3.280945,    3.386841,    3.325806,    3.179626,    3.184509,    3.309937,    3.270569,    3.158569,   
L00000330,    3.283691,    3.388672,    3.326721,    3.180237,    3.185425,    3.311157,    3.271790,    3.159790,   
L00000331,    3.281250,    3.386536,    3.325806,    3.179016,    3.184509,    3.309631,    3.270569,    3.158875,   
L00000332,    3.283997,    3.388367,    3.326721,    3.180237,    3.185120,    3.310852,    3.271790,    3.159790,   
L00000333,    3.281250,    3.386841,    3.325806,    3.179016,    3.184509,    3.309937,    3.270569,    3.157959,   
L00000334,    3.285522,    3.389282,    3.327026,    3.181152,    3.185730,    3.311462,    3.272095,    3.160400,   
L00000335,    3.282166,    3.387451,    3.325806,    3.179321,    3.184204,    3.309937,    3.270569,    3.158264,   
L00000336,    3.284912,    3.388977,    3.327026,    3.180847,    3.185425,    3.311768,    3.272400,    3.160095,   
L00000337,    3.280640,    3.387146,    3.325806,    3.178711,    3.184509,    3.309937,    3.270569,    3.158264,   
L00000338,    3.283997,    3.388672,    3.326416,    3.180542,    3.185120,    3.310852,    3.271484,    3.159485,   
L00000339,    3.280945,    3.386230,    3.326111,    3.179321,    3.184204,    3.309937,    3.270569,    3.158569,   
L00000340,    3.283386,    3.387756,    3.326721,    3.180237,    3.185120,    3.310852,    3.271790,    3.159790,   
L00000341,    3.281860,    3.386536,    3.325500,    3.179626,    3.184509,    3.309937,    3.270874,    3.158569,   
L00000342,    3.283997,    3.388672,    3.326721,    3.180542,    3.185425,    3.311462,    3.271484,    3.159485,   
L00000343,    3.281555,    3.386536,    3.325806,    3.179321,    3.184509,    3.310242,    3.270264,    3.158875,   
L00000344,    3.283081,    3.387756,    3.326721,    3.180237,    3.184814,    3.311462,    3.271484,    3.160095,   
L00000345,    3.280334,    3.385925,    3.325806,    3.179016,    3.183899,    3.309937,    3.269958,    3.157654,   
L00000346,    3.284607,    3.388672,    3.327332,    3.180542,    3.185425,    3.310852,    3.271790,    3.159790,   
L00000347,    3.281555,    3.386536,    3.326111,    3.179321,    3.184509,    3.309937,    3.270264,    3.158569,   
L00000348,    3.286438,    3.389893,    3.327637,    3.181458,    3.185425,    3.311768,    3.272400,    3.161011,   
L00000349,    3.282166,    3.386230,    3.326111,    3.179016,    3.183899,    3.310242,    3.270569,    3.158264,   
L00000350,    3.285828,    3.388977,    3.327026,    3.180847,    3.185120,    3.311157,    3.272095,    3.159790,   
L00000351,    3.282471,    3.386230,    3.326416,    3.179321,    3.184204,    3.310242,    3.269958,    3.158264,   
L00000352,    3.285217,    3.388672,    3.326721,    3.180237,    3.185120,    3.310852,    3.271484,    3.159485,   
L00000353,    3.283081,    3.386841,    3.326416,    3.179626,    3.184509,    3.309937,    3.270569,    3.158569,   
L00000354,    3.286133,    3.388977,    3.326721,    3.180847,    3.185425,    3.311157,    3.271790,    3.161011,   
L00000355,    3.282776,    3.386536,    3.325806,    3.179321,    3.184509,    3.310547,    3.270569,    3.159180,   
L00000356,    3.284912,    3.387146,    3.326721,    3.179932,    3.184814,    3.310852,    3.271179,    3.159180,   
L00000357,    3.282166,    3.386230,    3.326111,    3.179016,    3.184204,    3.309631,    3.270264,    3.158569,   
L00000358,    3.286133,    3.388977,    3.327332,    3.181152,    3.185730,    3.311462,    3.272095,    3.160706,   
L00000359,    3.283386,    3.386230,    3.326111,    3.179016,    3.184204,    3.309937,    3.270874,    3.158264,   
L00000360,    3.287048,    3.389282,    3.327637,    3.181152,    3.185730,    3.311768,    3.272400,    3.161011,   
L00000361,    3.283081,    3.386230,    3.326416,    3.179016,    3.184509,    3.309631,    3.270569,    3.158569,   
L00000362,    3.286438,    3.388977,    3.327026,    3.180847,    3.185425,    3.311157,    3.271790,    3.160400,   
L00000363,    3.283691,    3.386841,    3.326416,    3.179321,    3.184509,    3.309937,    3.270569,    3.158264,   
L00000364,    3.286438,    3.388977,    3.327332,    3.180847,    3.185425,    3.311157,    3.272095,    3.160706,   
L00000365,    3.282776,    3.385925,    3.326111,    3.179016,    3.184204,    3.309937,    3.270264,    3.158264,   
L00000366,    3.285828,    3.388672,    3.327332,    3.180542,    3.185425,    3.311462,    3.272095,    3.160095,   
L00000367,    3.282776,    3.386841,    3.325806,    3.179321,    3.184509,    3.309937,    3.270874,    3.158569,   
L00000368,    3.285522,    3.388672,    3.327026,    3.180847,    3.185120,    3.311157,    3.271484,    3.160400,   
L00000369,    3.283081,    3.386536,    3.325806,    3.179321,    3.184204,    3.310242,    3.270264,    3.158569,   
L00000370,    3.285217,    3.388672,    3.327026,    3.180542,    3.185425,    3.311462,    3.271484,    3.160095,   
L00000371,    3.281555,    3.385620,    3.325195,    3.178406,    3.183899,    3.309326,    3.269653,    3.157959,   
L00000372,    3.285828,    3.388672,    3.326721,    3.180847,    3.185425,    3.311462,    3.272095,    3.160706,   
L00000373,    3.281555,    3.385620,    3.325806,    3.178406,    3.183899,    3.309326,    3.269653,    3.157959,   
L00000374,    3.285522,    3.388672,    3.327332,    3.180542,    3.185120,    3.311157,    3.271790,    3.160400,   
L00000375,    3.281860,    3.386536,    3.325806,    3.179321,    3.184204,    3.309631,    3.270264,    3.158569,   
L00000376,    3.286438,    3.389282,    3.327026,    3.181152,    3.185425,    3.311462,    3.272095,    3.160400,   
L00000377,    3.282776,    3.386841,    3.326111,    3.179016,    3.184509,    3.310242,    3.269958,    3.158569,   
L00000378,    3.286133,    3.388672,    3.327332,    3.181152,    3.185730,    3.311462,    3.272095,    3.160706,   
L00000379,    3.282471,    3.386841,    3.325195,    3.179321,    3.184204,    3.310242,    3.270569,    3.158875,   
L00000380,    3.285828,    3.388977,    3.327026,    3.180847,    3.185425,    3.311157,    3.271790,    3.160400,   
L00000381,    3.282776,    3.386841,    3.325500,    3.179626,    3.184204,    3.309937,    3.270874,    3.158264,   
