L00000254,    3.250427,    3.387451,    3.235779,    3.234863,    3.108215,    3.522949,    3.243713,    3.233948,   
L00000255,    3.249817,    3.393250,    3.235168,    3.234863,    3.108215,    3.522644,    3.243408,    3.233948,   
L00000256,    3.250732,    3.387146,    3.236389,    3.235168,    3.108215,    3.522949,    3.243713,    3.233948,   
L00000257,    3.250732,    3.395081,    3.236694,    3.235779,    3.108826,    3.523254,    3.244629,    3.234558,   
L00000258,    3.250122,    3.386841,    3.235474,    3.234863,    3.108521,    3.522339,    3.243408,    3.233643,   
L00000259,    3.251038,    3.395081,    3.236389,    3.236084,    3.108826,    3.523560,    3.243713,    3.234863,   
L00000260,    3.251648,    3.388672,    3.237305,    3.236694,    3.109436,    3.524170,    3.244629,    3.235168,   
L00000261,    3.250427,    3.393860,    3.235779,    3.234558,    3.108215,    3.522339,    3.243408,    3.233948,   
L00000262,    3.250732,    3.386536,    3.235779,    3.234558,    3.108521,    3.522949,    3.243713,    3.233948,   
L00000263,    3.249817,    3.393250,    3.235168,    3.234558,    3.107910,    3.522644,    3.243408,    3.233337,   
L00000264,    3.250122,    3.386230,    3.235779,    3.234863,    3.108215,    3.522339,    3.243408,    3.233948,   
L00000265,    3.250427,    3.394165,    3.235779,    3.235474,    3.108826,    3.522949,    3.243713,    3.233948,   
L00000266,    3.251648,    3.388062,    3.237305,    3.235779,    3.108826,    3.522949,    3.244324,    3.234863,   
L00000267,    3.251038,    3.395386,    3.236694,    3.236389,    3.109131,    3.523560,    3.244019,    3.234558,   
L00000268,    3.250427,    3.386536,    3.235474,    3.234558,    3.107910,    3.522339,    3.243713,    3.233643,   
L00000269,    3.249512,    3.393555,    3.234863,    3.234253,    3.107910,    3.522034,    3.243103,    3.233337,   
L00000270,    3.250427,    3.386841,    3.236084,    3.235168,    3.108521,    3.522339,    3.243408,    3.233948,   
L00000271,    3.250122,    3.393860,    3.235168,    3.235168,    3.107910,    3.522949,    3.243408,    3.233643,   
L00000272,    3.250427,    3.386841,    3.236084,    3.235168,    3.108826,    3.522644,    3.243408,    3.234253,   
L00000273,    3.249817,    3.393250,    3.234558,    3.234253,    3.107605,    3.522034,    3.242798,    3.233032,   
L00000274,    3.251038,    3.387146,    3.236694,    3.236084,    3.108826,    3.523254,    3.244324,    3.234558,   
L00000275,    3.251038,    3.395386,    3.236389,    3.236389,    3.108521,    3.523865,    3.244324,    3.234253,   
L00000276,    3.251038,    3.386230,    3.236389,    3.235474,    3.108826,    3.522949,    3.243713,    3.233948,   
L00000277,    3.249512,    3.393250,    3.234863,    3.234253,    3.107300,    3.522034,    3.243408,    3.233032,   
L00000278,    3.250427,    3.385620,    3.235474,    3.234558,    3.108215,    3.522949,    3.243408,    3.233643,   
L00000279,    3.251038,    3.395386,    3.236389,    3.235779,    3.108521,    3.523560,    3.244019,    3.234253,   
L00000280,    3.251648,    3.387756,    3.237610,    3.236084,    3.109436,    3.523865,    3.244324,    3.234863,   
L00000281,    3.249817,    3.393250,    3.235168,    3.234558,    3.107605,    3.522339,    3.242798,    3.233643,   
L00000282,    3.251343,    3.387146,    3.237000,    3.236389,    3.109436,    3.523865,    3.244629,    3.235168,   
L00000283,    3.249512,    3.393555,    3.234863,    3.234253,    3.107605,    3.521729,    3.243408,    3.233337,   
L00000284,    3.251343,    3.387146,    3.237000,    3.236084,    3.109436,    3.523254,    3.244019,    3.234253,   
L00000285,    3.251038,    3.395386,    3.236389,    3.236084,    3.108826,    3.522949,    3.244324,    3.234253,   
L00000286,    3.250427,    3.385925,    3.235779,    3.235474,    3.108521,    3.522949,    3.243713,    3.234558,   
L00000287,    3.250122,    3.394165,    3.235474,    3.234558,    3.107605,    3.522339,    3.243408,    3.233643,   
L00000288,    3.250427,    3.385620,    3.235779,    3.235168,    3.108215,    3.522339,    3.243408,    3.233643,   
L00000289,    3.249207,    3.394165,    3.235168,    3.234863,    3.107910,    3.522644,    3.243408,    3.233337,   
L00000290,    3.250427,    3.385315,    3.235474,    3.234558,    3.108215,    3.522644,    3.243103,    3.233643,   
L00000291,    3.250427,    3.394775,    3.236084,    3.235474,    3.108521,    3.522949,    3.244019,    3.233948,   
L00000292,    3.251038,    3.386230,    3.236694,    3.235779,    3.108521,    3.523254,    3.243713,    3.234558,   
L00000293,    3.249817,    3.393860,    3.235168,    3.234558,    3.107910,    3.522339,    3.243713,    3.233643,   
L00000294,    3.251038,    3.387146,    3.237000,    3.236084,    3.109131,    3.523560,    3.244324,    3.234558,   
L00000295,    3.249512,    3.393860,    3.234863,    3.234253,    3.107910,    3.522034,    3.243408,    3.233337,   
L00000296,    3.250427,    3.385315,    3.235779,    3.235168,    3.108521,    3.522949,    3.243713,    3.233948,   
L00000297,    3.251038,    3.395691,    3.237305,    3.236084,    3.108826,    3.523560,    3.243713,    3.234558,   
L00000298,    3.251648,    3.387146,    3.237305,    3.236694,    3.109436,    3.523865,    3.244629,    3.235168,   
L00000299,    3.251038,    3.395996,    3.236694,    3.236084,    3.108521,    3.523865,    3.244324,    3.234253,   
L00000300,    3.250427,    3.385315,    3.236084,    3.235168,    3.108215,    3.522644,    3.244019,    3.234253,   
L00000301,    3.249817,    3.394470,    3.235474,    3.234558,    3.108215,    3.522339,    3.243713,    3.233948,   
L00000302,    3.250122,    3.385315,    3.235779,    3.234863,    3.108521,    3.522644,    3.243713,    3.233643,   
L00000303,    3.250122,    3.395691,    3.235474,    3.235168,    3.107910,    3.522949,    3.244019,    3.233643,   
L00000304,    3.251648,    3.386536,    3.237000,    3.236389,    3.109131,    3.523560,    3.244324,    3.234863,   
L00000305,    3.249817,    3.394165,    3.234863,    3.234253,    3.107910,    3.522644,    3.243408,    3.233337,   
L00000306,    3.251648,    3.386536,    3.237610,    3.236389,    3.109436,    3.523865,    3.244629,    3.234863,   
L00000307,    3.249817,    3.394165,    3.235474,    3.234558,    3.107605,    3.522644,    3.243103,    3.233643,   
L00000308,    3.250122,    3.385010,    3.235779,    3.234863,    3.108521,    3.522644,    3.243713,    3.233948,   
L00000309,    3.249817,    3.393860,    3.234863,    3.234558,    3.107910,    3.522339,    3.243103,    3.233337,   
L00000310,    3.250427,    3.385010,    3.236084,    3.235474,    3.108521,    3.522949,    3.243713,    3.233948,   
L00000311,    3.250732,    3.395691,    3.236694,    3.236084,    3.108521,    3.523254,    3.244324,    3.234558,   
L00000312,    3.251648,    3.386841,    3.237000,    3.236389,    3.108826,    3.523865,    3.244019,    3.234253,   
L00000313,    3.250732,    3.395691,    3.236694,    3.235474,    3.108521,    3.523254,    3.244324,    3.234558,   
L00000314,    3.251953,    3.386230,    3.237305,    3.236389,    3.109131,    3.523254,    3.244629,    3.235168,   
L00000315,    3.250427,    3.395081,    3.235779,    3.235474,    3.108215,    3.522949,    3.244019,    3.233948,   
L00000316,    3.251648,    3.386536,    3.237610,    3.236084,    3.109131,    3.523254,    3.244629,    3.234863,   
L00000317,    3.249512,    3.394470,    3.235168,    3.234558,    3.107605,    3.522339,    3.243103,    3.233643,   
L00000318,    3.251038,    3.385620,    3.236694,    3.236084,    3.109131,    3.523254,    3.244019,    3.234558,   
L00000319,    3.250122,    3.396301,    3.236389,    3.235474,    3.108521,    3.523254,    3.244019,    3.234253,   
L00000320,    3.250732,    3.385620,    3.236389,    3.235779,    3.108826,    3.523560,    3.244629,    3.234253,   
L00000321,    3.250122,    3.395081,    3.235168,    3.234863,    3.108521,    3.522644,    3.244019,    3.233948,   
L00000322,    3.251038,    3.385925,    3.237000,    3.236084,    3.108521,    3.523254,    3.244324,    3.234558,   
L00000323,    3.250122,    3.395386,    3.236084,    3.235474,    3.108521,    3.522949,    3.243713,    3.233948,   
L00000324,    3.250732,    3.384705,    3.236389,    3.235168,    3.108521,    3.523254,    3.243713,    3.234253,   
L00000325,    3.251038,    3.395691,    3.236389,    3.235779,    3.108826,    3.523254,    3.244324,    3.234253,   
L00000326,    3.251038,    3.385010,    3.236694,    3.235474,    3.109131,    3.523560,    3.244019,    3.234558,   
L00000327,    3.249817,    3.394775,    3.235168,    3.234863,    3.107910,    3.522034,    3.243103,    3.233643,   
L00000328,    3.250427,    3.384094,    3.235779,    3.234863,    3.108215,    3.522644,    3.243408,    3.233948,   
L00000329,    3.249817,    3.394775,    3.235474,    3.234863,    3.108215,    3.522339,    3.243103,    3.233337,   
L00000330,    3.251648,    3.385620,    3.237610,    3.236694,    3.109436,    3.523560,    3.244629,    3.234863,   
L00000331,    3.250427,    3.395996,    3.236084,    3.235779,    3.108826,    3.522644,    3.243713,    3.234253,   
L00000332,    3.251648,    3.385620,    3.237305,    3.236084,    3.108826,    3.523560,    3.244324,    3.234863,   
L00000333,    3.249207,    3.394470,    3.234863,    3.234253,    3.108215,    3.522644,    3.243408,    3.233337,   
L00000334,    3.250732,    3.385620,    3.236694,    3.236389,    3.108826,    3.523560,    3.244324,    3.234558,   
L00000335,    3.250122,    3.394775,    3.235474,    3.235168,    3.107910,    3.522949,    3.243713,    3.233948,   
L00000336,    3.251343,    3.385620,    3.237305,    3.236389,    3.109131,    3.523560,    3.244324,    3.234863,   
L00000337,    3.249512,    3.394470,    3.235168,    3.234253,    3.108215,    3.521729,    3.243103,    3.233032,   
L00000338,    3.251648,    3.385620,    3.237915,    3.236084,    3.108826,    3.523865,    3.244019,    3.234863,   
L00000339,    3.249512,    3.394470,    3.235168,    3.234558,    3.107910,    3.522339,    3.243408,    3.233337,   
L00000340,    3.250122,    3.384399,    3.235474,    3.235168,    3.108215,    3.522644,    3.243713,    3.233643,   
L00000341,    3.250732,    3.395996,    3.236389,    3.235474,    3.108521,    3.522949,    3.244324,    3.234253,   
L00000342,    3.250427,    3.384094,    3.236084,    3.235474,    3.108826,    3.522949,    3.243408,    3.234253,   
L00000343,    3.250732,    3.396606,    3.236389,    3.235779,    3.108826,    3.523254,    3.244019,    3.233948,   
L00000344,    3.250732,    3.384399,    3.235779,    3.234863,    3.108215,    3.522949,    3.243408,    3.233643,   
L00000345,    3.251343,    3.397217,    3.237305,    3.236084,    3.109131,    3.523560,    3.244629,    3.234863,   
L00000346,    3.250427,    3.383789,    3.235779,    3.235474,    3.108215,    3.522339,    3.243713,    3.233948,   
L00000347,    3.251343,    3.396301,    3.236694,    3.236084,    3.108826,    3.523560,    3.244629,    3.234863,   
L00000348,    3.251343,    3.385010,    3.237000,    3.235779,    3.108826,    3.523254,    3.244019,    3.234558,   
L00000349,    3.249817,    3.395081,    3.235474,    3.234558,    3.107910,    3.522339,    3.243408,    3.233337,   
L00000350,    3.251343,    3.385010,    3.237000,    3.236084,    3.108826,    3.523560,    3.244324,    3.234558,   
L00000351,    3.251038,    3.396301,    3.236694,    3.235779,    3.108826,    3.523254,    3.244324,    3.233948,   
L00000352,    3.251343,    3.385010,    3.237000,    3.236084,    3.108521,    3.523865,    3.244629,    3.234558,   
L00000353,    3.249817,    3.395386,    3.235474,    3.234558,    3.107910,    3.522339,    3.243103,    3.233643,   
L00000354,    3.251343,    3.385315,    3.237305,    3.237000,    3.108826,    3.523865,    3.244629,    3.235168,   
L00000355,    3.250122,    3.395691,    3.236389,    3.235168,    3.108826,    3.522949,    3.243713,    3.233948,   
L00000356,    3.250732,    3.384399,    3.236389,    3.235779,    3.108826,    3.523254,    3.244019,    3.234558,   
L00000357,    3.249817,    3.394775,    3.235168,    3.234558,    3.107605,    3.522034,    3.243408,    3.233337,   
L00000358,    3.250122,    3.384094,    3.235779,    3.235474,    3.108521,    3.522644,    3.244019,    3.233948,   
L00000359,    3.250427,    3.395996,    3.235474,    3.235474,    3.108521,    3.522644,    3.243408,    3.233643,   
L00000360,    3.250732,    3.384399,    3.236389,    3.235779,    3.108826,    3.523254,    3.244324,    3.234558,   
L00000361,    3.249817,    3.395386,    3.235168,    3.234863,    3.108215,    3.522034,    3.243103,    3.233337,   
L00000362,    3.251343,    3.384705,    3.237000,    3.236084,    3.108826,    3.523254,    3.244324,    3.234863,   
L00000363,    3.250122,    3.395386,    3.235168,    3.234863,    3.107605,    3.522339,    3.243103,    3.233337,   
L00000364,    3.250427,    3.383484,    3.235474,    3.234558,    3.108215,    3.522949,    3.244019,    3.233337,   
L00000365,    3.250122,    3.395691,    3.236084,    3.235474,    3.108521,    3.522949,    3.243713,    3.234253,   
L00000366,    3.250732,    3.383484,    3.237000,    3.236084,    3.108826,    3.523560,    3.244629,    3.234253,   
L00000367,    3.251038,    3.397827,    3.236389,    3.235474,    3.108521,    3.523560,    3.244324,    3.234253,   
L00000368,    3.250122,    3.381958,    3.235474,    3.234863,    3.107910,    3.522949,    3.243408,    3.233337,   
L00000369,    3.250427,    3.397217,    3.236084,    3.235474,    3.108521,    3.523560,    3.244019,    3.233948,   
L00000370,    3.250732,    3.382263,    3.236084,    3.235168,    3.108215,    3.523254,    3.244019,    3.233948,   
L00000371,    3.250427,    3.397217,    3.236389,    3.235779,    3.108521,    3.523254,    3.244324,    3.233948,   
L00000372,    3.250732,    3.382874,    3.236694,    3.235474,    3.108826,    3.523254,    3.244019,    3.234253,   
L00000373,    3.250732,    3.397217,    3.236389,    3.235779,    3.108826,    3.522949,    3.244019,    3.234558,   
L00000374,    3.251343,    3.382874,    3.237305,    3.235779,    3.108826,    3.523560,    3.244629,    3.234558,   
L00000375,    3.250732,    3.397522,    3.236694,    3.235168,    3.108215,    3.522644,    3.244019,    3.233948,   
L00000376,    3.251038,    3.383484,    3.237305,    3.236084,    3.109131,    3.523865,    3.244324,    3.234863,   
L00000377,    3.249817,    3.396606,    3.235474,    3.234863,    3.108215,    3.522644,    3.243713,    3.233948,   
L00000378,    3.250122,    3.381958,    3.235779,    3.235168,    3.108215,    3.522949,    3.243408,    3.233948,   
L00000379,    3.250732,    3.397217,    3.236694,    3.235779,    3.108826,    3.523560,    3.244019,    3.234558,   
L00000380,    3.249817,    3.381653,    3.235779,    3.234253,    3.108215,    3.522644,    3.243713,    3.233948,   
L00000381,    3.251038,    3.397827,    3.237000,    3.236389,    3.109131,    3.523865,    3.244324,    3.234558,   
